fecha_hora,ax,ay,az,gx,gy,gz,hay_paso
1490,-0.286819655347442,0.14548199560631558,0.9796835152688708,0.8721804363096609,-2.4630139408750327,0.5742164621319831,0
1513,-0.27168513794940014,0.13629276969323062,0.9363115856296795,0.27794887466778323,-2.758420285096364,0.26473948160833305,0
1535,-0.2568185390480695,0.1266734177487205,0.8951842641554022,-0.1738594869383106,-2.99451103601269,-0.05426550892864339,0
1558,-0.24465303815936265,0.11799321642362912,0.864002846941617,-0.42173168423252433,-3.1560673218576087,-0.35486674125684975,0
1581,-0.23655397857207913,0.11122093404384756,0.8467847045218625,-0.44214014499410714,-3.2350000213203485,-0.6154245092211119,0
1604,-0.23280802120654506,0.10686978255846864,0.8438762967817739,-0.2521547142639815,-3.231434151897323,-0.8195288037927485,0
1627,-0.23280550315187767,0.10502148429990792,0.8526719975901602,0.09612116788705169,-3.1539963599403604,-0.9560437543013496,0
1649,-0.23534724732443538,0.10539072954460955,0.868765340645513,0.5276044964596612,-3.0190648493957957,-1.0230249450284474,0
1672,-0.23900463433772803,0.10740568509609465,0.8872206626111399,0.9602016979325083,-2.8485477199235296,-1.0324590448955286,0
1695,-0.24245800791492933,0.11031638074742121,0.9036870333863507,1.3211549916966874,-2.666178109266799,-1.0111999078507183,0
1719,-0.24474590631092982,0.11333610246228844,0.9151607528022131,1.5597180717663173,-2.493192638804442,-0.9967282234663245,0
1742,-0.24538606551127612,0.11578390397961237,0.9203147614443438,1.6534286653499641,-2.344753914385229,-1.0290287840537875,0
1796,-0.2443696815456065,0.11718579429363614,0.9194205609542437,1.607879088936955,-2.2281385844623904,-1.1403679263122042,0
1861,-0.24206052967462735,0.1173151117283798,0.9139623285117635,1.451940512353391,-2.1428769877165337,-1.3450921480698221,0
1896,-0.23903774872018185,0.11617832859029803,0.9060809926385084,1.230906712312646,-2.0822220648408094,-1.6322004489100208,0
1920,-0.2359163519514372,0.11396425312097364,0.8979924618565494,0.999288770941492,-2.035050230231383,-1.9636767251111817,0
1943,-0.2331832419718865,0.11097726308068706,0.891502958080973,0.8135818185509504,-1.9877680196624736,-2.2810734769325283,0
1967,-0.23109619580019194,0.10757277414391321,0.8877064626961124,0.7243644006047595,-1.926399026730376,-2.5202598947552413,0
1993,-0.2296771169565613,0.10410492648951626,0.8868980769847973,0.7678051987599154,-1.838914747982113,-2.629226476924915,0
2019,-0.22878212274709575,0.10088886043949835,0.8886771857177419,0.9583061675569905,-1.7172895980406926,-2.5808861244972934,0
2044,-0.22819536781099115,0.09817513717709354,0.8921736494887399,1.2848069730668155,-1.5585941679313808,-2.3761238917457286,0
2070,-0.22770299413003112,0.09612995534369109,0.896326870943503,1.712677322288831,-1.3647864814101207,-2.0385263737087427,0
3245,-0.22713607904043934,0.09481964594405505,0.9001568813182438,2.191240253724047,-1.1414674504835824,-1.605519016595656,0
3283,-0.22639487486027085,0.09421126620603644,0.9029682455668334,2.6643075546496493,-0.8967699942457527,-1.1203586810478097,0
3318,-0.2254693056073307,0.09420490801129917,0.9044403880762303,3.0797914122853602,-0.6417273110289795,-0.6271763998837924,0
3341,-0.22445388229133123,0.09469291136094686,0.9045965469389678,3.3961861512926,-0.3916570685790502,-0.16820031292270712,0
3365,-0.22353727474108306,0.09560999482830375,0.9036915504735902,3.5865080392308943,-0.16612398867206427,0.21924436605605388,0
3386,-0.2229527391742763,0.09693723695093938,0.9020857903235435,3.6408339313026263,0.0141868089667926,0.5069403117177089,0
3409,-0.2229029432606425,0.09866086695912403,0.900157231329512,3.5671173629156256,0.13273771808507703,0.679885878602402,0
3433,-0.223492912942915,0.10071802776573964,0.8982586029420035,3.3892479638711843,0.18208577106970844,0.7384214589981305,0
3456,-0.2246989435649448,0.10296266963164975,0.8966941203296082,3.1422846167137126,0.16642123883230994,0.6974633456479395,0
3476,-0.22637811531723523,0.1051748093863525,0.8956917371584073,2.8659655963051813,0.10082919310744727,0.5828312260410674,0
3496,-0.22830488859014278,0.10711683175513317,0.8953695985194992,2.5977760169478676,0.00751815263640482,0.42508710320568754,0
3521,-0.23021794090426306,0.10860921236575598,0.8957120933943712,2.3665058095319993,-0.0898729958615934,0.25215821147043116,0
3546,-0.2318647434491837,0.10958304020684236,0.8965724821734331,2.1873277144902157,-0.17203202944742726,0.08302644446498339,0
3569,-0.2330384385114068,0.11008228301066235,0.897711160837798,2.0597875310883347,-0.22779887088675793,-0.07549721941418552,0
3590,-0.2336100051575851,0.11021709495653659,0.8988614848617602,1.969687232656737,-0.2550159960181714,-0.22828322957240582,0
3614,-0.23355629500643582,0.11009324092962518,0.899797827418557,1.8944716073906926,-0.2587989174927152,-0.3878353621703193,0
3639,-0.23296849903726596,0.10975442999943949,0.9003799625888317,1.8103630402225077,-0.24851582614691717,-0.5669644141062635,0
3661,-0.232023236957389,0.10916752494166163,0.9005632218704449,1.6989569988787108,-0.23481667259407385,-0.7696855373027832,0
3682,-0.23092413662038203,0.10825246754198617,0.9003832535131531,1.551594672477495,-0.22744696901296646,-0.9838946969337656,0
3704,-0.22984507237715993,0.10693060061056546,0.8999335988130465,1.371121260308203,-0.2337714911055278,-1.179783298293483,0
3726,-0.22889986376807314,0.10516687991451414,0.8993454531414534,1.171347067578445,-0.2577798842965227,-1.3159363934938204,0
3750,-0.22814154990953042,0.10300157383567266,0.8987661762800001,0.97431771167527,-0.2999124990413143,-1.3521002825299193,0
3772,-0.22758076171371133,0.10057023410310058,0.8983345356032902,0.8054580984301577,-0.3581618089474124,-1.2646803659626369,0
3794,-0.22720801818993028,0.09809927639233976,0.8981579870599002,0.687306128056355,-0.43008341833807834,-1.0588656174971323,0
3816,-0.22700446558884452,0.09586549692857929,0.8982947162740977,0.6334442407458433,-0.514559799113461,-0.7719075509935692,0
3839,-0.22693538092073823,0.09412245951731016,0.898739082331833,0.6448106029184877,-0.6122675085916358,-0.46589078892324975,0
3862,-0.22693867575818158,0.09301292829236668,0.8994155302467486,0.7101000699701769,-0.7246146383466302,-0.21236435773023535,0
3883,-0.22692806132022045,0.09250362865088807,0.9001920842606638,0.8102586881407924,-0.8517509329899808,-0.07346020548363556,0
3905,-0.2268166466711194,0.09238253499235738,0.9009168482559526,0.9252626787756093,-0.9906510276063453,-0.08498909984108402,0
3928,-0.22654714212811247,0.09233070545732555,0.901464254907092,1.0405336779267993,-1.1342536727750578,-0.24659207218319798,0
3951,-0.22611019380880598,0.09203776854720505,0.9017688636861023,1.1505806147372692,-1.2722797412047373,-0.5219757429695752,0
3974,-0.22554192290993702,0.09130922886069456,0.9018335446141565,1.2586230559502316,-1.393596571136836,-0.8490156966359725,0
3995,-0.22490459585702946,0.09012465239021297,0.9017148699805123,1.3726182845534194,-1.4892349040810833,-1.1564397523909313,0
4019,-0.22426292131542278,0.08863074656245526,0.9014950040457389,1.4994873213923616,-1.5549466072321136,-1.3820244138834987,0
4042,-0.22366524334743285,0.08707835098060177,0.9012478203226808,1.6399093258023312,-1.5924988540402,-1.4870597839094162,0
4066,-0.223129463068725,0.08573281336050706,0.9010082551023438,1.785694283287777,-1.6093711912919824,-1.4632343938000567,0
4087,-0.22263390567490532,0.08479431809068555,0.90075857629289,1.9205758681943725,-1.616901051212542,-1.3304672360576912,0
4108,-0.22211986222427213,0.08435429370814615,0.9004437951991864,2.0238821695462472,-1.627244937084281,-1.126915524417975,0
4133,-0.22150968310549768,0.08439441420345695,0.9000128951697643,2.075554657739593,-1.6498982192595508,-0.8951971824112266,0
4162,-0.22073427450504388,0.08481568712268517,0.8994597879386316,2.060578713362368,-1.688805760425771,-0.6704351176977034,0
4186,-0.21975808639820285,0.08547449387383363,0.8988349111956518,1.9713325994511004,-1.7410597840993527,-0.4742688714743177,0
4215,-0.21859060470055028,0.08620563270455643,0.8982261707365322,1.8078561550439687,-1.7976687567218244,-0.31525854874273623,0
4239,-0.21727876347492261,0.0868282819917392,0.8977327159366046,1.577503464174889,-1.8460194461158626,-0.1929610777169579,0
4394,-0.21588328075419047,0.08714986244995608,0.8974469924410996,1.295341638759601,-1.873020571768656,-0.10227732687233766,0
4416,-0.21445047709822374,0.08698730427759475,0.8974387918899921,0.9853195691416204,-1.8679256425690245,-0.03606055250853547,0
4440,-0.21299455173829354,0.08620617761526815,0.8977340577463641,0.6809493592704322,-1.824232352555595,0.014173170933281465,0
4463,-0.2114998283116035,0.08475476662375099,0.8982998720932626,0.4233832029072571,-1.7404991076851017,0.058394269196246865,0
4485,-0.2099405607830477,0.08267137847762714,0.8990516613169307,0.25515658900837357,-1.6202825301668693,0.10775771889283113,0
4506,-0.2083070857014146,0.08006742071332408,0.89987871894326,0.21037593200396426,-1.471537654302725,0.17315548820339416,0
4527,-0.20662631558980188,0.07710408432858597,0.9006725084303276,0.3049797218897567,-1.3057110696391687,0.26295707346329544,0
4549,-0.20496697196228672,0.07397045461540606,0.901352807215281,0.5313873157841205,-1.1364862820825286,0.38091490369711745,0
4570,-0.2034247430604356,0.07085789590687662,0.9018898713723233,0.8600297145778079,-0.9779291386222566,0.525159954894504,0
4590,-0.20209318001590196,0.06793395893218752,0.9023088393299273,1.2470341970566734,-0.8421230211107313,0.6886274993621392,0
4610,-0.20103566111024695,0.06533277227481298,0.9026654601827298,1.6445520819487536,-0.7371501282582087,0.8604138782598909,0
4630,-0.20027132146279902,0.06316692371148112,0.9030046847766785,2.009777969652001,-0.6663741322859857,1.0271783513337218,0
4652,-0.19977667638373928,0.061540304014096894,0.9033270305556786,2.3106035586991944,-0.629031495409485,1.174267233788199,0
4674,-0.19949688084894168,0.060539266189738275,0.9035808761621508,2.528032672729075,-0.6212453647175941,1.2870665763671383,0
4695,-0.19935981617471177,0.06020206496109378,0.9036859049805654,2.6563212441230935,-0.6366768797905902,1.353226252445948,0
4718,-0.19928820028926583,0.060485383211115566,0.9035793693713495,2.70159535773964,-0.6667711690940403,1.3655816307470052,0
4739,-0.19920850121515585,0.06124684396967139,0.9032613197637125,2.679442433006536,-0.7011741042871928,1.324310712236264,0
4760,-0.19905953841039814,0.0622534216169627,0.9028109629851647,2.6118870954997178,-0.7290117380554216,1.2365830444021992,0
4782,-0.19880259045945442,0.06321875758835556,0.9023644418245221,2.52402328471136,-0.7411301584711604,1.1136922149075068,0
4804,-0.19842880810094285,0.06386407235826937,0.9020688610652461,2.440462990958277,-0.7323417739337713,0.9677752968822113,0
4825,-0.19795735435557385,0.06398689671138065,0.9020356258541296,2.381871353620277,-0.7023506810012767,0.8101724515923271,0
4846,-0.19742323049431862,0.06351656767471735,0.9023068031472793,2.3619936141285556,-0.655011724243894,0.6513947850783857,0
4867,-0.1968627105472807,0.06253490086729749,0.9028403817760241,2.3855896398213043,-0.5967649365529077,0.5011837550012507,0
4887,-0.19630685057890454,0.061246432640525005,0.9035217384898095,2.4478151113259545,-0.5351029324481507,0.3679076727235889,0
4910,-0.1957830521573394,0.059904990540026036,0.9042017785796592,2.5356514255297773,-0.47723831495978497,0.2579906582787455,0
4931,-0.19531342678895552,0.05873232114518599,0.9047433901299412,2.6314232851792174,-0.42892445938751095,0.1758523284716464,0
4953,-0.19490613100505572,0.05786958187958182,0.9050527177309566,2.717437157900847,-0.3936473666435185,0.12363496066878166,0
4975,-0.19455128093363008,0.057373823534285155,0.9050884477647612,2.7802279987542655,-0.37243086175036677,0.1001982411547781,0
4995,-0.19422962319577286,0.05723746284359198,0.9048572951992142,2.8132987050045726,-0.3641397813068473,0.10025131627307987,0
5015,-0.19392600103753324,0.05740378731529735,0.9044039707591258,2.818011377338885,-0.36594301009637614,0.11480012324214971,0
5035,-0.19363603382641525,0.057773306679118945,0.9037979858792522,2.802663754750502,-0.373825106302002,0.13294610292103215,0
5056,-0.19336424808286837,0.058210803604373744,0.9031179309699191,2.7799553985346086,-0.3833262993161845,0.1442554728543232,0
5079,-0.1931192110830396,0.05856131844736364,0.9024381699545146,2.763523338008205,-0.39057511241367987,0.1411770074191267,0
5101,-0.19290876225630588,0.05868001138784431,0.9018244285747257,2.76462052935925,-0.3933030380163186,0.12104402385334523,0
5122,-0.1927340957234562,0.05847259696533607,0.9013368655818591,2.7897824349029277,-0.39137179132743727,0.08665162466823069,0
5144,-0.19258491712037162,0.057927813763697364,0.9010300637609194,2.839768802884179,-0.38659071873861356,0.04485995248609193,0
5165,-0.19244170605973182,0.05712341702514628,0.9009405511474361,2.9097041064033666,-0.3819592507750918,0.00418466205810452,0
5186,-0.19228482231558408,0.056205608291924884,0.9010672184892373,2.9902997085791303,-0.380551372465151,-0.027234861967307546,0
5208,-0.19210286853852668,0.05535203976641572,0.9013651608115002,3.0700837179564937,-0.38426803920599834,-0.04288020959876268,0
5229,-0.19189454789970614,0.054725757452294736,0.9017660632827307,3.138282209347525,-0.3929600210433902,-0.03870279833510212,0
5250,-0.1916642929482128,0.05443102773381802,0.902210774295775,3.1874430375409224,-0.40451700434239846,-0.013941554860346131,0
5272,-0.19141670366266744,0.05448710658088645,0.9026666927956688,3.214725578787782,-0.4159246519448589,0.028319755176835226,0
5293,-0.19115551078484672,0.054826820072624564,0.9031212567375485,3.221469436046779,-0.42451771785897185,0.08170309250547224,0
5314,-0.1908866548451404,0.055316189441207635,0.9035653771911122,3.2118112045023826,-0.4285996330686803,0.13868544361543417,0
5341,-0.19061900806464313,0.0557908539533968,0.9039813280222538,3.1915275711453517,-0.42730141139465694,0.1934961057039138,0
5367,-0.19035893998884731,0.05610129425845003,0.904340559308484,3.1674170099654186,-0.4201935675443855,0.2441747258207161,0
5394,-0.19010243613837105,0.05614980464717095,0.9046115201772171,3.146699555070354,-0.40721543867641974,0.29290111811584607,0
5505,-0.18983112202983157,0.05590374782984505,0.9047726274348709,3.1362683013613566,-0.3890829434684922,0.34480431248650917,0
5526,-0.18951320599772753,0.05538602670285715,0.9048228382730187,3.1421814527444383,-0.36777754958559256,0.4058548528227655,0
5547,-0.1891055318034157,0.054661007589150816,0.9047832081021551,3.169324142294415,-0.34652325724682015,0.4803395385656448,0
5569,-0.1885582049447765,0.05383183865322748,0.9046856526366975,3.220502426401256,-0.3291556130877428,0.5686047411128744,0
5589,-0.18782933384173126,0.053042343198655244,0.9045524565179571,3.2946875812857668,-0.3193005741000556,0.6659812992562241,0
5609,-0.18690898285048066,0.052462420259118285,0.9043779969397316,3.3853634165649775,-0.31960875868642696,0.7632661083837049,0
5629,-0.18583821353793636,0.0522480128834315,0.9041256623976126,3.4805178646230277,-0.3310286142094082,0.8484910946561727,0
5649,-0.184709325419686,0.05248995461559254,0.9037458308967036,3.5650055384893724,-0.3523701556501811,0.9097546092594115,0
5671,-0.18364332263824673,0.05317881931395351,0.903206460166297,3.624451530476865,-0.38053175880584234,0.9385852515322208,0
5692,-0.18275118141950505,0.05420450001575854,0.9025179195079989,3.648943321591756,-0.4113405465517151,0.9322677830269294,0
5713,-0.18209645264713836,0.055386623017904583,0.9017396281026892,3.6350885816899265,-0.4406618519437288,0.8936942963645862,0
5735,-0.18168037376865626,0.056517463713895315,0.900968792193662,3.586038296831231,-0.4654416579701965,0.8292335408360183,0
5756,-0.18145654374378295,0.05740196765147539,0.9003154034877524,3.5099638928087438,-0.484385568496019,0.7464484855939048,0
5778,-0.18135996840867008,0.05788864935599552,0.8998680395788624,3.4178242354313317,-0.49817854871004497,0.6528557031650715,0
5799,-0.18132815027638002,0.05789158787544015,0.8996633962323923,3.32110119166602,-0.5093811549930424,0.5557645260698757,0
5819,-0.18130628732487286,0.057404836003535485,0.8996772033824731,3.2299657393408525,-0.5220523845223687,0.4626313826604934,0
5839,-0.18124601889706468,0.05650757585654308,0.8998412305119192,3.1522533284219247,-0.5409824114713039,0.3810118358829632,0
5859,-0.1811101935957607,0.055357537813267264,0.9000723684737929,3.0931825962883903,-0.5705590858179127,0.3172793588547307,0
5881,-0.18088652772996056,0.054170520331703186,0.9002958696625685,3.0550851989450707,-0.6135700646095537,0.2743234848040893,0
5903,-0.18060049109214163,0.053181314888525254,0.9004589223284406,3.0366750664625695,-0.6702709756211941,0.2499393478427082,0
5925,-0.18031185407596023,0.05258636184019554,0.900541721703993,3.032517109017256,-0.7379320018819905,0.23784322998014265,0
5947,-0.18008789527375788,0.052486720935178074,0.9005636470766996,3.0337035163216353,-0.8111486252820229,0.23112256897680555,0
5970,-0.17996467151283865,0.05286137147991606,0.9005732821794309,3.0297811717884886,-0.8832287640003269,0.22547319047255265,0
5991,-0.17992000408994874,0.05358648996990244,0.9006239507711407,3.011107407260836,-0.9484481087018516,0.2197639323344085,0
6012,-0.17987654401845138,0.054487534538715736,0.9007488914022034,2.970893505143829,-1.0041922754043928,0.21397884591401067,0
6032,-0.17973313009056802,0.05539543484541702,0.9009450571030689,2.9064313376636597,-1.0519205688844409,0.20664867257966069,0
6058,-0.1794038833558199,0.056184420552235825,0.9011671326611264,2.819001437140792,-1.0966583493176711,0.19382888823252742,0
6080,-0.17884341356679398,0.056780902965906016,0.9013328676396846,2.7125141899236485,-1.145416429889935,0.17015678244265697,0
6102,-0.1780520987814669,0.057143982773643735,0.9013424649740478,2.591927050588276,-1.2050303760375731,0.13119216839740308,0
6122,-0.17706908297022456,0.05723644506541642,0.9011113291624204,2.4625722178835967,-1.2799333836303122,0.07567976343417863,0
6141,-0.17595896076546594,0.05701516966293784,0.9006048508039509,2.3305095888427427,-1.3706246923569054,0.006362854921964856,0
6162,-0.17479214547265282,0.05645021534023786,0.8998575600660684,2.2031331255933257,-1.4734721694154542,-0.07104651314556394,0
6184,-0.17362336287486518,0.05555358987758458,0.8989661347217218,2.089240393548269,-1.5817446766490721,-0.14973270885555862,0
6205,-0.172478896999598,0.05439014825923009,0.8980618118472024,1.9984205354756344,-1.6872758256428675,-0.2232289836388466,0
6227,-0.17135823916535353,0.053051681624904735,0.8972784085014167,1.9403068971899422,-1.7822730101763544,-0.2858684603781494,0
6250,-0.17024498573928226,0.05160313746859559,0.8967262749761712,1.9240810293786381,-1.860797828092576,-0.33220518942033767,0
6271,-0.16911749234172468,0.05004700636610518,0.8964736409373726,1.95768378595199,-1.919375063997848,-0.3561262987153556,0
6294,-0.1679556315182756,0.0483472833627929,0.8965380878225665,2.0459955798858616,-1.9566692786771294,-0.3508641637789962,0
6317,-0.16674800358331,0.04649801160085468,0.8968895110805359,2.1884307706902204,-1.9727921660244605,-0.31041607991836906,0
6339,-0.16550273460907763,0.04458063501745832,0.8974604551059358,2.3774629393631663,-1.9688043474219206,-0.23188280882272758,0
6359,-0.16425420287789388,0.04277054161268712,0.8981613966046512,2.599079174144081,-1.946629227833183,-0.1178188793566899,0
6381,-0.16305414200527857,0.0412940433829963,0.8989004917335491,2.834777135584139,-1.909333327074272,0.022617064392646078,0
6404,-0.1619498471338476,0.04036339820311846,0.8996022511271233,3.0641717723911177,-1.861389164019146,0.17475875272319155,0
6426,-0.16096651786129185,0.04011833251853347,0.9002153072349404,3.2677339944076773,-1.8083548815595034,0.3215122551958865,0
6448,-0.16010439782640484,0.04058680777693455,0.9007057414207993,3.429560859677322,-1.7558089591377992,0.4469793890947484,0
6468,-0.15934470611666737,0.041667695725838616,0.9010455126579086,3.5398393619130735,-1.7079260011829749,0.5395757409267347,0
6489,-0.1586530108714386,0.043141648805013776,0.9012075178169019,3.596298464265819,-1.6661969599564368,0.5944626290490803,0
6592,-0.1579785937178939,0.04471706769806063,0.9011682010439815,3.60417067818468,-1.6286790342080035,0.6149577127268975,0
6613,-0.1572599042943204,0.046104550522594656,0.9009139379773574,3.5748999259295196,-1.5900300149365239,0.6121361601042604,0
6635,-0.15644323873871957,0.04709297765941936,0.9004511234196829,3.524150698006684,-1.5424105610560612,0.6022576792900893,0
6656,-0.15550519119359565,0.04759232607149244,0.8998188031280059,3.469303481176481,-1.4771934690296786,0.6027032292379997,0
6677,-0.15446095126651474,0.047628203628290844,0.8990966295222634,3.4265142033306595,-1.3871882697170057,0.627858205722737,0
6701,-0.1533528295541082,0.04730456502638877,0.8983995417479524,3.408063589014883,-1.268757775053031,0.6862858106191321,0
6722,-0.15222938302740643,0.04676157105036723,0.89785517343575,3.420981076278489,-1.123102174524685,0.7798037591898112,0
6743,-0.15112818783899776,0.046144248690215876,0.8975673861238324,3.467119178270071,-0.956231285130027,0.9041366206969859,0
6764,-0.15007062675570942,0.045584369756722254,0.8975796829350091,3.543969211367768,-0.7776706884266326,1.050127187716761,0
6786,-0.14907008071358066,0.04519078915296489,0.8978592940149469,3.6454490705041245,-0.5984617185430368,1.2048516068438182,0
6808,-0.14814470927549042,0.04504374696127752,0.898313570514074,3.762516808204011,-0.42902756662859987,1.3530114618760385,0
6829,-0.1473227958573129,0.04519322210280593,0.8988286964145841,3.884009116225469,-0.2773090446139422,1.479016044181793,0
6850,-0.14663766732386582,0.0456598266718054,0.8993077590781816,3.9979277798836512,-0.14767783164457945,1.5693003974056434,0
6872,-0.14611821454882992,0.046431480657141505,0.8996908871204112,4.092861037883139,-0.04087805835787951,1.614240363486581,0
6893,-0.14578062193986743,0.04745393711422765,0.8999547973274541,4.159207262393888,0.045407231844437415,1.6095241604018056,0
6916,-0.14562210935595818,0.04862471016502786,0.9000989021411345,4.190290593018026,0.11581004728850798,1.5568746661776105,0
6938,-0.14561763345138828,0.04980253914724566,0.9001279241214076,4.183434269725243,0.17637399401697884,1.463620056240033,0
6959,-0.14572382271935136,0.050834128729612515,0.9000421450981886,4.140546841394555,0.23346869759189798,1.3407838973768793,0
6980,-0.14589186243203475,0.051587214592893525,0.8998417999746826,4.0677669255328945,0.29265737662163294,1.200264455516362,0
7003,-0.146083679473038,0.05197680275639582,0.8995401714594056,3.974367268329617,0.357659900361472,1.0522326791647472,0
7027,-0.14628136659524352,0.0519791916009184,0.8991731711372686,3.8714089331527837,0.42961857539220416,0.9035624840775565,0
7047,-0.14648299676144874,0.051635329079341145,0.8987968143998946,3.7702011684581587,0.5070295878120986,0.7575428557894573,0
7067,-0.14668832192746695,0.05104569274497486,0.8984726089128431,3.680330949209314,0.58656761082159,0.6146908082041083,0
7087,-0.14688681447831137,0.050353542068419355,0.8982488117781899,3.607523229355876,0.6644621370096833,0.4741129079795348,0
7109,-0.1470593134352006,0.049708598848532265,0.898147808187872,3.5523632376042515,0.7376589531610767,0.334886449832332,0
7130,-0.14719237716933972,0.04921365201320119,0.8981661754118495,3.5109744822160724,0.8043677943600068,0.19746641578284246,0
7152,-0.14729061649937208,0.048881264781678244,0.8982847575412555,3.4777919244191398,0.8642595111635729,0.06513851635125106,0
7173,-0.14737373921656707,0.04863748557440434,0.8984764899471748,3.4491477282118868,0.9184870389312842,-0.05544831773768553,0
7194,-0.147463258689759,0.04838004932131423,0.8987044617231956,3.4255398476621286,0.9691625511239164,-0.15594693626327225,0
7216,-0.14757550780211004,0.04805069231546243,0.8989185221973502,3.4111532998964225,1.0181262172003671,-0.22984533693002834,0
7241,-0.14772762934481135,0.047669506738676454,0.8990615282217795,3.411140337512222,1.0656474080036733,-0.27560851903795514,0
7262,-0.1479456720000674,0.047318370850465495,0.899082426670265,3.428562516152615,1.1098623273656818,-0.2972488532995994,0
7283,-0.14826118492219695,0.047100687904089854,0.8989455565435045,3.4625861740370527,1.1471238999155335,-0.3022466212428439,0
7305,-0.14869718988479702,0.04710705048572003,0.8986358756263682,3.5083268655119872,1.1729815116793783,-0.29856798243551974,0
7329,-0.14925668156141067,0.04739354146177357,0.8981686868879407,3.557984410838701,1.183566060964025,-0.29250314340489175,0
7351,-0.1499221501873296,0.047964796306904166,0.8976006051920131,3.602737753792467,1.1771528798276207,-0.28794878174413363,0
7372,-0.15066173148672005,0.04876263739436748,0.8970271235251196,3.6347160825713662,1.155301520060582,-0.2868046154472261,0
7393,-0.15143347825185913,0.049671522199470346,0.8965635374565349,3.648305931369957,1.1228482672028874,-0.28964464018758224,0
7415,-0.15218695130475787,0.05054522128747021,0.8963185238052176,3.640641759155162,1.086671331752271,-0.29597171028512864,0
7438,-0.15286900652160648,0.051246015408029644,0.8963668258841845,3.611827061372437,1.0538679385717482,-0.3042446279196428,0
7459,-0.15343717594912665,0.05167943736356078,0.8967266842342765,3.565184973358011,1.030024697820507,-0.3123182521838085,0
7481,-0.15387328497274647,0.05180997352187325,0.8973519911086848,3.507186302646811,1.018024496002431,-0.31813391434022237,0
7502,-0.1541861711211193,0.051657353612562906,0.8981437084948496,3.4467088726844533,1.0176593695678235,-0.3200538489003769,0
7525,-0.1544007093005682,0.05128250166090189,0.8989746743136624,3.393647145314366,1.0260158905604146,-0.317075434061415,0
7548,-0.15454150867006183,0.05077007880935324,0.8997187678074752,3.357149326369093,1.038468627817128,-0.30931380649501644,0
7569,-0.15462323658334914,0.05021251057430622,0.9002764163947543,3.3439153496975336,1.0502410011173875,-0.2981282516695124,0
7590,-0.1546537965518155,0.04969807277956567,0.9005894729973327,3.3568809893442153,1.058131670187351,-0.2852124486288256,0
7742,-0.15464645769649138,0.04930035187132222,0.9006437596513662,3.394471924597982,1.061354747175169,-0.27105889055312604,0
7765,-0.15462937292594223,0.049068140551621724,0.9004660607125062,3.4508134590234465,1.0608035215770413,-0.2537927754038198,0
7786,-0.15464298837220217,0.04902161070633281,0.900120842662698,3.5172830882567503,1.057360605791775,-0.22925208039532546,0
7809,-0.1547276559734214,0.04915772510208457,0.899698358319662,3.5850401704911516,1.050571426574866,-0.19273087037031875,0
7832,-0.15491244822506053,0.04945843580673009,0.8992858711981859,3.6474126057667546,1.0384483819814778,-0.14165151509244991,0
7855,-0.1552114165344446,0.04989479122608017,0.8989368748765212,3.701298335881131,1.0182220793377001,-0.07737409406754439,0
7876,-0.15562285699051434,0.050427175852084304,0.8986638018748356,3.7475571364251237,0.9873949032008167,-0.0049003030509094745,0
7897,-0.15612695042479996,0.05100619842927217,0.8984576469934095,3.7905398336382623,0.94465426524967,0.06907648645048195,0
